latest_RAPTOR_by_player
player_name,position,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Nikola Vucevic,C,vucevni01,2023,5681,2746,-0.8980252751217280,0.052338358319355,-0.8456869168023730,0.2066924276846170,-3.234652606875420,-3.027960179190810,-0.713066329298145,-0.6734785424883450,-1.38654487178649,1.905123683839580,1.905123683839580,0,-0.6064244122471570,0.4783987938866680,-0.1280256183604900,-0.2689241910635620
Dean Wade,PF,wadede01,2023,1848,902,-2.583203672203790,0.8613533375985500,-1.721850334605240,-3.356034088642930,5.482398798810720,2.126364710167790,-2.907962151461450,1.816300789425650,-1.0916613620358,0.7646069067821670,0.7823343192858420,-0.0177274125036758,-2.501988066455720,1.834675200125300,-0.6673128663304160,-0.3372888770099640
Franz Wagner,SF,wagnefr01,2023,5497,2609,0.6825461639833350,0.7198178798156200,1.402364043798960,0.907430087832475,5.874433930370090,6.78186401820257,0.8175434736634610,1.843662604173220,2.66120607783668,7.236108936215330,7.236108936215330,0,0.0129769218162027,1.510312766882640,1.523289688698840,0.4650700188748720
Moritz Wagner,C,wagnemo01,2023,2364,1109,-0.0294500887181484,2.321440445203690,2.29199035648554,-1.902643393601900,0.0723683734303829,-1.830275020171520,-0.384544311436111,1.990909061000840,1.606364749564730,2.483975399804240,2.483975399804240,0,-0.7359942453677520,1.808097285220140,1.072103039852390,0.7818273896298260
Ish Wainright,PF,wainris01,2023,1979,936,-1.191196419996370,-0.0431258808151985,-1.234322300811570,0.1409842936383510,4.304338584667000,4.445322878305350,-0.9989443159823160,0.8510921901195450,-0.1478521258627720,1.247038746768680,1.399709939595950,-0.1526711928272630,-1.156279327992170,0.2417723634675700,-0.9145069645246020,0.1312696735755320
Jabari Walker,PF,walkeja01,2023,1329,619,-4.535507040891720,-3.246692425084670,-7.782199465976400,-3.732990362816910,1.114940327761540,-2.618050035055380,-4.637460564935900,-2.4699474018615,-7.1074079667974,-1.376547243559550,-1.376547243559550,0,-4.678454831725260,-3.212056737040740,-7.890511568766000,0.030634912092379
Kemba Walker,PG,walkeke02,2023,292,144,2.947082738405650,-2.097995271021690,0.8490874673839600,-2.099332673594600,1.499507232010350,-0.599825441584245,2.051539375046430,-1.445668019416950,0.6058713556294780,0.2435110258970780,0.2435110258970780,0,2.455214979808320,-1.543963891966530,0.9112510878417850,-1.244855320366830
Lonnie Walker IV,SG,walkelo01,2023,3180,1476,-1.845440958212770,-1.748598528068290,-3.594039486281060,-3.125892053684350,-3.419091378927650,-6.544983432612000,-2.22219278143357,-2.227380428365190,-4.449573209798760,-1.263302191932150,-1.432930640249420,0.1696284483172670,-2.360595572119990,-2.295152359127670,-4.655747931247660,0.1162014277023390
John Wall,PG,walljo01,2023,1615,755,-2.27371008675225,-1.742533777477700,-4.016243864229950,-5.612507751914530,0.7704811711473120,-4.842026580767210,-3.10215374335238,-1.325816492343290,-4.42797023569567,-0.6520365878750190,-0.6520365878750190,0,-2.99592199746247,-1.928656320871990,-4.924578318334460,0.887100839873141
T.J. Warren,SF,warretj01,2023,1634,768,-2.108195993703340,-1.506094355590670,-3.614290349294000,-0.4437595617641630,2.795353066616820,2.351593504852660,-1.908071196705320,-0.7261504854191260,-2.634221682124450,0.0466443812569331,0.0427645037860387,0.0038798774708944,-1.941070748654890,-1.162652289934880,-3.10372303858977,-0.6511553500549630
Duane Washington Jr.,PG,washidu02,2023,838,394,0.0056598438285039,-2.287241794241380,-2.281581950412880,-2.533986334576010,1.327051566428880,-1.206934768147140,-0.5138394713311000,-1.689916709112880,-2.203756180443980,0.1101516325915810,0.1101516325915810,0,0.3806162450260020,-2.882155629814680,-2.50153938478868,0.3183727578209960
P.J. Washington,PF,washipj01,2023,5117,2380,-1.844285205269860,-1.1096129690093,-2.953898174279160,-1.978857406977320,-1.836259055444240,-3.815116462421570,-1.908624975179010,-1.316248536017840,-3.224873511196850,-0.581836680112722,-0.581836680112722,0,-1.544962951959210,-1.113769356241680,-2.658732308200880,0.9118227615555830
TyTy Washington Jr.,PG,washity02,2023,910,433,-3.168116764134900,-4.576532215374480,-7.744648979509380,-2.639565489058680,2.26807775947794,-0.3714877295807350,-3.200578760275140,-3.355375654682720,-6.555954414957860,-0.8346005606450210,-0.8346005606450210,0,-2.931592957823000,-3.783724611940130,-6.715317569763140,-0.7440345103621750
Yuta Watanabe,SF,watanyu01,2023,1976,933,-0.8208991281458730,0.692547585109357,-0.1283515430365160,-2.245652278153400,-1.260030555001320,-3.505682833154730,-1.16695904482086,0.329480981711969,-0.8374780631088910,0.9108886772508310,0.8989463824995350,0.0119422947512958,-1.260353510574430,0.2306517367078070,-1.029701773866630,-0.0831292827339856
Lindy Waters III,SF,waterli01,2023,1143,531,0.7883066344818560,-0.7522583478663330,0.0360482866155225,1.452291068824940,3.676860063525240,5.129151132350170,0.976657023260656,0.1239488890920850,1.100605912352740,1.038532785664180,1.038532785664180,0,0.5654280746096250,-0.4165763376074280,0.1488517370021970,-0.4507555535335200
Trendon Watford,PF,watfotr01,2023,2475,1182,-1.724580058273800,-0.3513605343726610,-2.07594059264646,-2.445793527959400,-2.395095095990180,-4.840888623949580,-1.984766264843930,-0.7367115168073980,-2.721477781651320,0.0171442402066094,0.0171442402066094,0,-2.343090695591480,-1.049441182444040,-3.392531878035530,-0.3301738833750730
Peyton Watson,SF,watsope01,2023,412,200,-3.010307453915890,-3.464112156706170,-6.474419610622060,-7.264867313828840,-0.344750881420299,-7.609618195249130,-4.108800942844650,-3.036053527671520,-7.144854470516160,-0.4484681263889050,-0.422905408781141,-0.0255627176077638,-3.09311335128793,-4.196324728521690,-7.289438079809620,-0.1850053287475190
Blake Wesley,SG,weslebl01,2023,1460,669,-7.503710468625390,-4.508879536278520,-12.0125900049039,-4.58604348187827,-0.6188460623209050,-5.204889544199180,-7.289417505511970,-3.908103382188130,-11.1975208877001,-2.898194559909100,-2.898194559909100,0,-6.750541356824580,-4.405164934363260,-11.15570629118780,0.5199996398112300
Russell Westbrook,PG,westbru01,2023,5031,2318,0.4991467369854020,-2.080833058174780,-1.581686321189380,1.006990412833390,-1.929747050673540,-0.9227566378401480,0.6412384884968090,-2.181677298412360,-1.540438809915560,1.488571576750300,1.370486786187420,0.1180847905628780,0.4162205925945590,-2.120433223287450,-1.704212630692890,1.999244266222190
Coby White,PG,whiteco01,2023,3640,1730,0.552319077348048,0.128549372846001,0.680868450194049,2.887456108445050,0.6752342566160690,3.562690365061120,1.092354081036410,0.2133381912303910,1.305692272266800,3.572817008495650,3.572817008495650,0,0.341502488236533,0.4173077450240430,0.7588102332605750,-0.195215596081673
Derrick White,PG,whitede01,2023,6019,2912,1.669940071272190,2.556053977757030,4.225994049029220,2.670247010394350,1.771956212857000,4.442203223251350,1.938167753849070,2.509252863948570,4.447420617797640,10.68571030987870,9.090793258971390,1.594917050907350,1.965707968684520,2.698546618935760,4.664254587620280,-0.3594081532272930
Jack White,SF,whiteja03,2023,134,66,0.5293975951855230,0.7656342046324770,1.295031799818,-4.848806245171490,6.95139266832892,2.102586423157430,-0.5923257495341960,2.065098440708510,1.472772691174320,0.1416483554290270,0.1416483554290270,0,1.129019653132460,0.1844612782495210,1.313480931381980,-0.3875066452061090
Joe Wieskamp,SF,wieskjo01,2023,108,50,-6.087801283814030,2.088412991115360,-3.999388292698680,-9.642419331461820,14.26471736323090,4.622298031769120,-7.258368978773970,4.721960266021350,-2.536408712752620,0.0054446554915598,0.0054446554915598,0,-6.423882579848380,0.8693573067575570,-5.554525273090820,-0.0751763857885799
Aaron Wiggins,SG,wiggiaa01,2023,2767,1297,-1.040897195929050,-0.5738436896991980,-1.614740885628250,0.4448475571047340,-0.1288265434917490,0.316021013612985,-0.8061347409397140,-0.5300248676163560,-1.33615960855607,0.9310675803513810,0.9310675803513810,0,-1.593389695441550,-0.2675504696392820,-1.860940165080840,-0.4867904334841470
Andrew Wiggins,SF,wiggian01,2023,3527,1632,-1.218139670440980,1.257560239948330,0.0394205695073483,0.693976268988833,3.550906431075790,4.244882700064630,-0.901700540324005,1.786425208696210,0.8847246683722070,3.067326353837820,2.113508378342860,0.9538179754949530,-0.6067595808372710,1.844030749221380,1.237271168384110,0.4049106401625350
Lindell Wigginton,PG,wiggili01,2023,188,87,-0.2476693463467280,-2.178729667304440,-2.426399013651170,-3.217655037433970,-6.1948326837708,-9.412487721204770,-0.878560458357228,-3.192720864792040,-4.071281323149270,-0.0601216791201392,-0.0601216791201392,0,1.710936176018840,-4.787175982237630,-3.076239806218790,2.535791128280190
Alondes Williams,SG,willial06,2023,11,5,-28.10748548391680,-19.96670836116370,-48.07419384508050,-18.72437652769120,-11.58183253311470,-30.30620906080590,-27.87341655942470,-19.4923503799897,-47.36576693941440,-0.1192864652982180,-0.1192864652982180,0,-27.10648590399650,-17.08223466729250,-44.188720571289,4.852393930467710
Donovan Williams,SG,willido02,2023,9,4,22.43116790335950,15.29776039381030,37.72892829716980,20.17591147924230,35.35745117957830,55.53336265882070,23.28730024086780,20.44834017748050,43.73564041834830,0.0948747569775806,0.0948747569775806,0,13.93412574692580,10.71527724677930,24.64940299370500,0.0073007797948993
Grant Williams,PF,willigr01,2023,4780,2310,-0.6561344000554460,-0.8042989054973370,-1.460433305552780,-0.0923282823175251,0.3780469823277320,0.285718700010207,-0.6065833456230480,-0.6512279632862210,-1.257811308909270,1.734039290673120,1.829936096754830,-0.095896806081704,-0.7933661701824390,-0.4762739778685750,-1.269640148051010,-0.7003714962698180
Jalen Williams,SG,willija06,2023,4906,2276,-0.4125848979481860,-1.266875643363170,-1.679460541311360,-1.740818255317070,1.116062572044390,-0.6247556832726820,-0.720326783597533,-0.8596108393912210,-1.579937622988750,1.359997936990540,1.359997936990540,0,-1.263408215680220,0.1579436359454640,-1.105464579734750,0.0968499956208612
Jaylin Williams,PF,willija07,2023,1946,914,-2.649681350672460,3.540781704066110,0.8911003533936420,-1.5039156927101,-3.611449499079990,-5.115365191790090,-2.589394622817360,2.248507151528890,-0.3408874712884640,1.12359606650353,1.12359606650353,0,-3.279552350208900,3.228089207487920,-0.0514631427209786,0.0154503179045044
Jeenathan Williams,SG,willije02,2023,283,127,-0.0326073865435184,-7.484615483830180,-7.517222870373700,0.9428984519416940,-3.417443028654820,-2.474544576713120,0.1851950489338650,-7.029016965579760,-6.843821916645900,-0.2660313615511720,-0.2660313615511720,0,-1.3148559608185,-5.671623749963280,-6.986479710781780,0.2931940386283050
Kenrich Williams,SF,willike04,2023,2559,1206,-0.8991193413279180,2.398359904246400,1.499240562918490,1.406680391106520,4.244486516210380,5.651166907316900,-0.483513900402782,2.919460665470120,2.43594676506734,3.167995427061520,3.167995427061520,0,-0.6032241808955600,2.140425446374130,1.537201265478570,-0.7251178831504110
Mark Williams,C,willima07,2023,1766,828,-2.218394286537120,0.8440137769846420,-1.374380509552480,-2.741158669669600,1.966174782520250,-0.7749838871493440,-2.402782433865260,1.142763056826550,-1.26001937703872,0.6284548881911620,0.6284548881911620,0,-3.024601370023790,0.8568918374222190,-2.167709532601570,-0.157288554303895
Patrick Williams,PF,willipa01,2023,4842,2323,-2.807547349439310,0.3245514825409220,-2.482995866898390,-0.7720428415054030,-3.052765648290370,-3.824808489795770,-2.531844369575280,-0.392393176320775,-2.924237545896060,-0.2059741047146990,-0.2059741047146990,0,-2.703945126915490,0.1383530138632570,-2.565592113052240,-0.2596811281421230
Robert Williams III,C,williro04,2023,2571,1241,-0.5082867810673870,1.750377848285130,1.24209106721774,2.323931782362630,1.18231409042165,3.506245872784280,0.0309785898499934,1.702552748298000,1.733531338147990,2.878392211451260,1.51700618679014,1.361386024661120,-0.5503301413143230,0.5818224844665270,0.0314923431522039,-0.4067063996451360
Vince Williams Jr.,SG,willivi01,2023,224,105,-6.78318704019899,-1.01656831077696,-7.79975535097595,-12.92975524249530,4.539423885747360,-8.39033135674795,-8.477467021199610,0.0473261619454269,-8.430140859254180,-0.3069464703445940,-0.3069464703445940,0,-5.446192582383500,-0.0866871244397208,-5.532879706823230,0.8808827586875580
Zion Williamson,PF,willizi01,2023,2035,956,3.330086881719920,-0.0833817341630875,3.24670514755683,1.541650360318180,2.407120787181220,3.948771147499400,3.171237284065490,0.4159974848812130,3.587234768946710,3.123113347095050,3.123113347095050,0,1.813296468068510,-0.4792864495820930,1.33401001848642,1.048835713815740
Ziaire Williams,SF,willizi02,2023,1227,573,-4.882168256025300,3.948965232003760,-0.9332030240215440,-4.034159012208940,-1.788082613358290,-5.822241625567230,-5.013454249193650,2.94549692002444,-2.067957329169210,0.1957882580822250,0.357506544891969,-0.1617182868097440,-4.287643666617940,2.236803594862550,-2.050840071755390,0.8565844134790380
Dylan Windler,SG,windldy01,2023,18,10,4.686895503793910,3.870748515913990,8.557644019707900,-8.070220236888550,12.600800637624,4.530580400735450,2.22531115095101,5.792381113793420,8.017692264744430,0.0557848025215646,0.0557848025215646,0,6.0999379164833,5.83941659342896,11.93935450991230,1.558075692069370
Justise Winslow,PF,winslju01,2023,1599,776,-2.455038165419340,1.345978321020760,-1.109059844398580,-2.473279677175900,1.70577702110143,-0.7675026560744690,-2.624263105077170,1.545481273461120,-1.07878183161605,0.6564477350067700,0.6564477350067700,0,-2.893088741424180,1.150140940083080,-1.742947801341110,-0.7952148572451460
James Wiseman,C,wisemja01,2023,1829,867,-3.762450996865210,-3.966160093185740,-7.728611090050950,-3.630904766804370,-5.016440319541340,-8.647345086345710,-3.915448904942830,-4.390699506689690,-8.306148411632520,-2.458143406593790,-2.458143406593790,0,-3.403487721155950,-4.146503621058110,-7.54999134221405,0.061689801654909
Christian Wood,PF,woodch01,2023,3518,1738,0.3768381346418880,-0.1775437218501110,0.1992944127917770,0.1843133864962570,-3.045735951050730,-2.86142256455447,0.3293504755755070,-0.7613584089517770,-0.4320079333762700,2.051788406813910,2.051788406813910,0,0.6934065580115750,-1.065276314178580,-0.3718697561670020,-0.1787035072763180
Delon Wright,SG,wrighde01,2023,2530,1221,0.9016509557359430,3.681013166304720,4.582664122040670,1.24378387145517,1.664353052359090,2.908136923814260,1.029985707491990,3.497377526726110,4.5273632342181,4.474903963570710,4.474903963570710,0,0.9705691917259390,4.067845631582740,5.038414823308680,-1.303791538045020
McKinley Wright IV,PG,wrighmc01,2023,700,335,-2.246626327326420,-0.192219356724201,-2.438845684050620,-6.857698613409290,-4.113031562061700,-10.97073017547100,-3.368488828992110,-0.9942035437879010,-4.362692372780010,-0.2732159651328310,-0.2732159651328310,0,-4.051351319293840,-1.850018192566270,-5.9013695118601,-0.8863784469849500
Gabe York,PG,yorkga01,2023,118,56,-0.667031696738102,0.7343837979149480,0.0673521011768455,7.62488314234657,1.768757483635470,9.393640625982040,1.037717780986030,1.046157301763470,2.083875082749500,0.1388051589425290,0.1388051589425290,0,1.917096670143620,2.128934461651430,4.046031131795050,0.5083229767485040
Thaddeus Young,PF,youngth01,2023,1642,795,-1.676275809275870,0.9021970728021310,-0.7740787364737430,-2.849650062003550,-2.873148670596850,-5.722798732600400,-2.048536010333140,0.1554974879602480,-1.893038522372890,0.3489193185275510,0.3489193185275510,0,-1.652834391767220,1.012841261104490,-0.6399931306627290,0.3856348146011720
Trae Young,PG,youngtr01,2023,6020,2771,5.777631144489770,-1.040471245332210,4.737159899157560,-0.108235618689999,-0.287140548956294,-0.3953761676462930,4.871940089013180,-0.925286168008925,3.946653921004250,9.76704960600372,9.121715652279200,0.6453339537245190,5.375345756540110,-1.720145784777110,3.655199971763000,3.000058628235560
Omer Yurtseven,C,yurtsom01,2023,212,99,0.0611116326001864,-7.201143405341480,-7.140031772741290,2.697150566510150,-4.393874740090880,-1.696724173580740,0.6079703774203230,-7.089558088807110,-6.481587711386780,-0.1903960022531160,-0.0955514458779634,-0.0948445563751522,0.0695775120682207,-6.208724884760360,-6.139147372692140,0.2684375107692380
Cody Zeller,C,zelleco01,2023,801,391,-2.844900153468920,-3.861699821249270,-6.706599974718190,0.7745877690596130,-2.275712598725600,-1.501124829665990,-2.271126525374200,-3.793704741554230,-6.064831266928430,-0.6672509960943680,-0.488714204481233,-0.1785367916131350,-2.305683680112700,-3.094797478042870,-5.40048115815557,0.312224244996082
Ivica Zubac,C,zubaciv01,2023,4721,2300,-2.461412189361600,2.429430289508420,-0.0319818998531814,0.1890551472976110,-2.287531886861260,-2.098476739563650,-2.062918329074870,1.589006205912730,-0.4739121231621360,2.665541221613080,2.150219594211110,0.5153216274019630,-2.522288661018070,1.882624868516800,-0.6396637925012740,-0.5787072808707110
